"","O","E","OoverE","Onull","Enull","OoverE.null","BC","BC.null","Type","Type","Means","Type.null","Means.null","ASCI","ASCI.null"
"110FCA102_7.25.13_1",8,9.66670257528815,0.827583132685919,8,10.0047846889952,0.799617407938785,0.251183761212094,0.304012755779963,"str","Stressed",0.822090774017554,"Stressed",0.822090774017554,0.824836953351737,0.81085409097817
"110PS0114_7.21.10_1",10,8.99925640930916,1.11120292001633,11,10.0047846889952,1.09947393591583,0.241405227712434,0.215945330296128,"int","Intermediate",0.902729882800721,"Intermediate",0.902729882800721,1.00696640140853,1.00110190935828
"110SMCATH_7.27.11_1",6,9.12635099395457,0.657436910324235,6,10.0047846889952,0.599713055954089,0.331062447086879,0.39372197309417,"int","Intermediate",0.804087137361709,"Intermediate",0.804087137361709,0.730762023842972,0.701900096657899
"111BBRBCC_9.23.09_1",8,12.4461449202557,0.642769311401817,7,10.0047846889952,0.699665231946437,0.387229931449025,0.39420371412493,"rc","Reference",1.18972766461462,"Reference",1.18972766461462,0.916248488008218,0.944696448280528
"111BGCAER_10.6.09_1",10,11.7865734508592,0.848422999414732,9,10.0047846889952,0.899569583931133,0.247861194190332,0.265609264853978,"other","Reference",0.946939563527308,"Reference",0.946939563527308,0.89768128147102,0.92325457372922
"111BGCAER_6.11.14_1",3,8.95465600100383,0.335021244776315,3,10.0047846889952,0.299856527977044,0.595842944743603,0.689845474613687,"rv","Reference",0.770300740786015,"Reference",0.770300740786015,0.552660992781165,0.535078634381529
"111CBCAER_8.8.13_1",16,12.4443881991649,1.28572009679622,13,10.0047846889952,1.29937828790053,0.169667615150094,0.179492512479201,"rc","Reference",1.09624819441349,"Reference",1.09624819441349,1.19098414560486,1.19781324115701
"111CBCAER_8.8.13_2",15,13.5125112223174,1.11008233430554,12,10.0047846889952,1.19942611190818,0.141042907254889,0.190911067623396,"other","Reference",0.991831162681846,"Reference",0.991831162681846,1.05095674849369,1.09562863729501
"111CE0569_10.11.10_1",11,9.8102433696353,1.12127697402974,11,10.0047846889952,1.09947393591583,0.174288063628701,0.215945330296128,"int","Intermediate",1.20926687194966,"Intermediate",1.20926687194966,1.1652719229897,1.15437040393275
"111CE0569_5.11.10_1",10,9.09024878586312,1.10007990271418,10,10.0047846889952,0.999521759923482,0.237811451651509,0.230327672805549,"other","Reference",0.96999915788066,"Reference",0.96999915788066,1.03503953029742,0.984760458902071
"111CE0569_6.15.10_1",10,9.08003881560417,1.10131687794273,11,10.0047846889952,1.09947393591583,0.242557350387211,0.215945330296128,"other","Reference",1.02732608705885,"Reference",1.02732608705885,1.06432148250079,1.06340001148734
"111CE0569_7.20.10_1",10,9.45238497289533,1.05793405883012,10,10.0047846889952,0.999521759923482,0.218145428703336,0.230327672805549,"other","Reference",1.02558458688238,"Reference",1.02558458688238,1.04175932285625,1.01255317340293
"111CE0569_9.1.10_1",11,10.2590658487545,1.07222237990952,10,10.0047846889952,0.999521759923482,0.200230882149193,0.230327672805549,"other","Reference",0.952904061058437,"Reference",0.952904061058437,1.01256322048398,0.976212910490959
"111CR0911_8.19.14_1",10,13.0571269085062,0.765865268069453,9,10.0047846889952,0.899569583931133,0.335030311385888,0.317472306143001,"other",NA,1.27194015526742,NA,1.27194015526742,1.01890271166844,1.08575486959928
"111CR1012_8.18.14_1",7,12.9982462859566,0.538534187305165,6,10.0047846889952,0.599713055954089,0.433778093460478,0.427204783258595,"str","Stressed",1.17435727914854,"Stressed",1.17435727914854,0.856445733226852,0.887035167551314
"111ERATRC_10.10.12_1",12,12.2579349092666,0.978957719128401,11,10.0047846889952,1.09947393591583,0.260288462226285,0.204100227790433,"rc","Reference",0.993708771669219,"Reference",0.993708771669219,0.98633324539881,1.04659135379252
"111FC1098_6.10.14_1",11,8.40089605517311,1.30938413328259,13,10.0047846889952,1.29937828790053,0.256242019646106,0.179492512479201,"other",NA,1.160968423602,NA,1.160968423602,1.2351762784423,1.23017335575127
"111FCA207_7.23.13_1",12,9.48193493091347,1.26556447470199,12,10.0047846889952,1.19942611190818,0.178787568240296,0.203087627745162,"int","Intermediate",1.02179511345565,"Intermediate",1.02179511345565,1.14367979407882,1.11061061268191
"111FS0001_7.5.11_1",11,9.88956581200188,1.11228341153769,11,10.0047846889952,1.09947393591583,0.276382337336732,0.231662870159453,"rc","Reference",0.924343897318456,"Reference",0.924343897318456,1.01831365442807,1.01190891661714
"111FS0007_7.11.11_1",12,10.7909491810536,1.11204304632156,10,10.0047846889952,0.999521759923482,0.261175995030655,0.214541975603923,"rc","Reference",1.03246020625265,"Reference",1.03246020625265,1.0722516262871,1.01599098308807
"111FS0008_5.2.12_1",12,10.9055901445682,1.1003531070693,10,10.0047846889952,0.999521759923482,0.256375390669371,0.230327672805549,"other","Reference",0.885091730409389,"Reference",0.885091730409389,0.992722418739345,0.942306745166436
"111FS0008_6.7.12_1",12,10.9703769005359,1.09385485191614,10,10.0047846889952,0.999521759923482,0.255741523995747,0.230327672805549,"other","Reference",1.05160344343839,"Reference",1.05160344343839,1.07272914767726,1.02556260168094
"111FS0008_7.19.12_1",12,8.81065001651904,1.36198804600129,13,10.0047846889952,1.29937828790053,0.15325566385237,0.176788685524126,"rc","Reference",0.974438111036829,"Reference",0.974438111036829,1.16821307851906,1.13690819946868
"111FS0008_7.6.11_1",13,12.1781066090178,1.06748942322229,10,10.0047846889952,0.999521759923482,0.206795907135245,0.248026787849797,"other","Reference",0.932944849343383,"Reference",0.932944849343383,1.00021713628284,0.966233304633432
"111HSCAER_7.26.11_1",12,9.54428210728223,1.25729728701586,12,10.0047846889952,1.19942611190818,0.164098125734144,0.185692541856925,"rc","Reference",1.11856264511878,"Reference",1.11856264511878,1.18792996606732,1.15899437851348
"111HSCAER_7.26.11_2",15,12.6363670911574,1.18705003517163,12,10.0047846889952,1.19942611190818,0.126932691515034,0.185692541856925,"other","Reference",1.10273662179402,"Reference",1.10273662179402,1.14489332848283,1.1510813668511
"111PAL105_7.13.11_1",9,8.28976362465425,1.08567631207643,9,10.0047846889952,0.899569583931133,0.207950194255796,0.259063444108761,"rc","Reference",0.903825085844301,"Reference",0.903825085844301,0.994750698960365,0.901697334887717
"111PS0008_9.29.08_1",14,11.3799681569394,1.23023191338746,11,10.0047846889952,1.09947393591583,0.210320451179212,0.224601366742597,"int","Intermediate",0.981576445870536,"Intermediate",0.981576445870536,1.105904179629,1.04052519089318
"111PS0008_9.9.08_1",16,11.9233568018296,1.34190398441695,13,10.0047846889952,1.29937828790053,0.187656575932185,0.1738768718802,"other","Intermediate",1.05107996791538,"Intermediate",1.05107996791538,1.19649197616616,1.17522912790795
"111PS0008_9.9.08_2",16,11.9233568018296,1.34190398441695,12,10.0047846889952,1.19942611190818,0.187656575932185,0.185040226136117,"other","Intermediate",1.2139148099309,"Intermediate",1.2139148099309,1.27790939717393,1.20667046091954
"111PS0013_8.19.08_1",13,13.0780936838986,0.99402866459087,10,10.0047846889952,0.999521759923482,0.264661468787693,0.214541975603923,"int","Intermediate",0.880335074282633,"Intermediate",0.880335074282633,0.937181869436752,0.939928417103058
"111PS0057_8.18.08_1",7,10.711307179633,0.653515008262497,7,10.0047846889952,0.699665231946437,0.395149745008787,0.37985368598762,"str","Stressed",0.850470008038725,"Stressed",0.850470008038725,0.751992508150611,0.775067619992581
"111PS0060_10.7.08_1",12,11.5530184974172,1.03868958598852,12,10.0047846889952,1.19942611190818,0.206676846289794,0.185040226136117,"rc","Reference",1.09388658741065,"Reference",1.09388658741065,1.06628808669958,1.14665634965941
"111PS0095_8.27.09_1",13,10.8214321235682,1.20131973767937,12,10.0047846889952,1.19942611190818,0.195020401817751,0.198303979125897,"int","Intermediate",0.983344166962104,"Intermediate",0.983344166962104,1.09233195232074,1.09138513943514
"111PS0095_8.27.09_2",14,10.8214321235682,1.29372894827009,12,10.0047846889952,1.19942611190818,0.178382131450776,0.190911067623396,"other","Intermediate",1.01674473668629,"Intermediate",1.01674473668629,1.15523684247819,1.10808542429724
"111PS0110_6.24.09_1",5,5.88705821972979,0.849320630674772,11,10.0047846889952,1.09947393591583,0.301176842967937,0.223917995444191,"other","Reference",0.962980285965453,"Reference",0.962980285965453,0.906150458320113,1.03122711094064
"111PS0110_6.9.14_1",6,9.68319699255832,0.619630066868524,4,10.0047846889952,0.399808703969393,0.486455364167165,0.611889306457123,"rc","Reference",1.01710926449726,"Reference",1.01710926449726,0.818369665682892,0.708458984233326
"111PS0121_7.20.10_1",14,12.5052472847612,1.11953004056628,12,10.0047846889952,1.19942611190818,0.245611808682772,0.187866927592955,"int","Intermediate",0.987166234336766,"Intermediate",0.987166234336766,1.05334813745152,1.09329617312247
"111PS0144_8.18.10_1",14,11.518295501774,1.215457616784,12,10.0047846889952,1.19942611190818,0.206667035572994,0.210480539247663,"rc","Reference",1.02106515868608,"Reference",1.02106515868608,1.11826138773504,1.11024563529713
"111PS0159_7.14.11_1",15,11.3083377495885,1.3264548983378,11,10.0047846889952,1.09947393591583,0.240946044308279,0.223917995444191,"int","Intermediate",1.01282018830215,"Intermediate",1.01282018830215,1.16963754331998,1.05614706210899
"111PS0160_7.25.11_1",13,12.1941510572545,1.06608487454041,11,10.0047846889952,1.09947393591583,0.233111587743522,0.220728929384966,"rc","Reference",1.04430553393547,"Reference",1.04430553393547,1.05519520423794,1.07188973492565
"111PS0169_7.25.11_1",13,11.1137564844405,1.16972150849268,12,10.0047846889952,1.19942611190818,0.226488132988711,0.200043487714721,"int","Intermediate",1.03810267821567,"Intermediate",1.03810267821567,1.10391209335417,1.11876439506193
"111PS0169_7.25.11_2",13,11.1137564844405,1.16972150849268,12,10.0047846889952,1.19942611190818,0.226488132988711,0.200043487714721,"other","Intermediate",1.09219805058213,"Intermediate",1.09219805058213,1.13095977953741,1.14581208124515
"111PS0178_8.14.12_1",13,10.2273565436812,1.27110069395516,12,10.0047846889952,1.19942611190818,0.17076048619854,0.190911067623396,"int","Intermediate",0.989812226925723,"Intermediate",0.989812226925723,1.13045646044044,1.09461916941695
"111PS0204_8.17.10_1",9,9.29872924090508,0.967874186551107,10,10.0047846889952,0.999521759923482,0.218806321614083,0.257115522602248,"rc","Reference",0.910343284578289,"Reference",0.910343284578289,0.939108735564698,0.954932522250886
"111PS0237_9.12.13_1",14,12.8506084031807,1.08944258207532,11,10.0047846889952,1.09947393591583,0.225293099909028,0.211845102505695,"int","Intermediate",0.944112359117341,"Intermediate",0.944112359117341,1.01677747059633,1.02179314751659
"111RSCAER_8.8.11_1",13,11.1519990768888,1.16571028300576,11,10.0047846889952,1.09947393591583,0.169565089085259,0.212984054669704,"rc","Reference",0.957014257487927,"Reference",0.957014257487927,1.06136227024684,1.02824409670188
"111SF1016_10.4.10_1",14,12.5291555714072,1.11739373976243,10,10.0047846889952,0.999521759923482,0.253039459773863,0.245395838316192,"other",NA,1.11542631447115,NA,1.11542631447115,1.11641002711679,1.05747403719732
"111SF1016_7.14.10_1",13,12.0825682757267,1.07593019160639,11,10.0047846889952,1.09947393591583,0.281351231951228,0.200227790432802,"other",NA,0.963686205656891,NA,0.963686205656891,1.01980819863164,1.03158007078636
"111SF1016_8.2.10_1",13,12.4746497835832,1.04211342406648,11,10.0047846889952,1.09947393591583,0.254543217978768,0.200227790432802,"other",NA,0.973603533305201,NA,0.973603533305201,1.00785847868584,1.03653873461052
"111SF1016_8.25.10_1",16,12.5922527094321,1.27062253031305,11,10.0047846889952,1.09947393591583,0.201642718624217,0.200227790432802,"other",NA,1.16496762330585,NA,1.16496762330585,1.21779507680945,1.13222077961084
"111SF1016_9.14.10_1",15,12.5161639828976,1.19845026163739,11,10.0047846889952,1.09947393591583,0.225149790656859,0.230751708428246,"other",NA,1.02334101288246,NA,1.02334101288246,1.11089563725993,1.06140747439915
"111SF1569_10.4.10_1",17,12.513593292713,1.35852265631004,13,10.0047846889952,1.29937828790053,0.203061167582575,0.199875207986689,"other",NA,1.09062303293036,NA,1.09062303293036,1.2245728446202,1.19500066041544
"111SF1569_7.14.10_1",14,12.0497806153246,1.16184687895439,11,10.0047846889952,1.09947393591583,0.26485222785683,0.200227790432802,"other",NA,0.882387982233444,NA,0.882387982233444,1.02211743059392,0.990930959074637
"111SF1569_8.2.10_1",14,12.4590940280297,1.12367720867213,11,10.0047846889952,1.09947393591583,0.24560855159865,0.22870159453303,"other",NA,0.987689648060928,NA,0.987689648060928,1.05568342836653,1.04358179198838
"111SF1569_8.25.10_1",18,12.5759710082522,1.43130100953546,14,10.0047846889952,1.39933046389287,0.177395150926978,0.166434123978473,"other",NA,1.12777724142217,NA,1.12777724142217,1.27953912547882,1.26355385265752
"111SF1569_8.25.10_2",18,12.5759710082522,1.43130100953546,13,10.0047846889952,1.29937828790053,0.177395150926978,0.176788685524126,"other",NA,1.15224437745502,NA,1.15224437745502,1.29177269349524,1.22581133267777
"111SF1569_9.14.10_1",16,12.4990251561138,1.28009983179958,12,10.0047846889952,1.19942611190818,0.20000678524375,0.185040226136117,"other",NA,0.870311241010147,NA,0.870311241010147,1.07520553640486,1.03486867645916
"111SF1944_10.5.10_1",16,12.4950785880478,1.28050415107472,12,10.0047846889952,1.19942611190818,0.214630741924741,0.215046749293325,"other",NA,1.21029242429141,NA,1.21029242429141,1.24539828768306,1.20485926809979
"111SF1944_7.15.10_1",14,11.9982208959891,1.16683966076005,11,10.0047846889952,1.09947393591583,0.26801621103619,0.200227790432802,"other",NA,0.848297122492957,NA,0.848297122492957,1.0075683916265,0.973885529204394
"111SF1944_8.24.10_1",14,12.5533842252644,1.11523711445271,10,10.0047846889952,0.999521759923482,0.242183779827878,0.251853623535039,"other",NA,1.03750669311285,NA,1.03750669311285,1.07637190378278,1.01851422651817
"111SF1944_8.3.10_1",14,12.4300797113797,1.12630009823534,11,10.0047846889952,1.09947393591583,0.24094738946095,0.211161731207289,"other",NA,1.04537148100494,NA,1.04537148100494,1.08583578962014,1.07242270846039
"111SF1944_9.15.10_1",17,12.4631241048652,1.36402396838556,12,10.0047846889952,1.19942611190818,0.193535912680089,0.185040226136117,"other",NA,0.92242561245427,NA,0.92242561245427,1.14322479041991,1.06092586218122
"111SF2538_10.3.10_1",16,12.4861761446899,1.28141712999976,11,10.0047846889952,1.09947393591583,0.216625547612647,0.226423690205011,"other",NA,1.10022586211322,NA,1.10022586211322,1.19082149605649,1.09984989901452
"111SF2538_7.15.10_1",15,12.0053868422229,1.24943912238171,11,10.0047846889952,1.09947393591583,0.250866242322738,0.200227790432802,"other",NA,0.998991061015754,NA,0.998991061015754,1.12421509169873,1.04923249846579
"111SF2538_8.24.10_1",16,12.5614284585314,1.27374048682602,12,10.0047846889952,1.19942611190818,0.213060559354166,0.212220047836486,"other",NA,0.840494673472306,NA,0.840494673472306,1.05711758014916,1.01996039269024
"111SF2538_8.3.10_1",15,12.435200194892,1.20625319777012,12,10.0047846889952,1.19942611190818,0.231314004845249,0.212220047836486,"other",NA,0.934260998363677,NA,0.934260998363677,1.0702570980669,1.06684355513593
"111SF2538_9.15.10_1",14,12.4708802054175,1.12261522598207,10,10.0047846889952,0.999521759923482,0.249918048141479,0.245395838316192,"other",NA,0.897144714526038,NA,0.897144714526038,1.00987997025405,0.94833323722476
"111TGCAER_7.24.12_1",11,8.95338775235741,1.22858523547176,13,10.0047846889952,1.29937828790053,0.166329290699789,0.191139767054909,"rc","Reference",0.945433980286967,"Reference",0.945433980286967,1.08700960787936,1.12240613409375
"111TGCAER_8.17.10_1",13,12.4614817691474,1.04321462253277,10,10.0047846889952,0.999521759923482,0.17867987522602,0.23845969863669,"other","Reference",0.987296496576614,"Reference",0.987296496576614,1.01525555955469,0.993409128250048
"111WE0816_6.12.13_1",12,10.2946381591954,1.16565534547529,10,10.0047846889952,0.999521759923482,0.294904378048861,0.26931356134896,"rv","Reference",1.05913016561012,"Reference",1.05913016561012,1.11239275554271,1.0293259627668
"111WE1050_6.12.13_1",14,10.851077748983,1.29019442343524,10,10.0047846889952,0.999521759923482,0.286104615033803,0.24252571155226,"rc","Reference",0.999783901199108,"Reference",0.999783901199108,1.14498916231717,0.999652830561295
"111WE1071_7.26.12_1",17,12.4308452974349,1.36756588898327,14,10.0047846889952,1.39933046389287,0.155250542632677,0.166434123978473,"rc","Reference",1.0745279393412,"Reference",1.0745279393412,1.22104691416224,1.23692920161704
